0,1,2,3,4,5,6,7,8,9,true label,f(x)
0.000245705,2.46e-05,0.00018851099999999998,0.000118122,0.984369397,0.000257701,0.00018360599999999998,0.008199465,0.0032447229999999997,0.003168133,4,4
0.001328149,0.062378567,0.061853822,0.065081,0.002709313,0.0034286629999999998,0.000253532,0.7407451270000001,0.045644827,0.016576976,7,7
4.96e-05,1.01e-05,0.00412758,0.006924979,3.32e-06,0.00024328400000000002,0.000170814,0.000189955,0.98792249,0.000357921,8,8
0.003074982,0.000903629,0.8736449479999999,0.0033754379999999997,0.00148031,0.000239471,0.001152311,0.091264635,0.024303894,0.000560446,7,2
0.003626183,0.00030858700000000003,0.004067687,0.0030670259999999996,1.6800000000000002e-05,0.004915883,0.028380593,0.000193368,0.954850614,0.000573133,8,8
0.9898556470000001,7e-06,0.003821117,0.000249518,0.000443751,0.000483125,0.003934375,1.39e-05,0.000797399,0.000394029,0,0
0.001713031,0.002771648,0.050582271,0.277405709,0.008731797,0.002362668,0.001379829,0.59111464,0.010541843,0.053396615999999994,7,7
0.090500019,6.34e-06,0.000468125,0.000564132,0.002467465,0.011087561000000001,0.891242504,2.7399999999999995e-05,0.001784363,0.0018521689999999999,6,6
0.028395504,0.00914874,0.003895943,0.019009585,0.001042419,0.109873228,0.029363208,0.003381603,0.786320865,0.009568742,8,8
1.18e-05,2.09e-05,0.00014684,0.00040773400000000004,0.000177203,0.00023259799999999998,4.95e-05,0.000255849,0.995380998,0.003316704,8,8
0.009586534,6.68e-05,0.009008048000000001,0.00275965,0.0019038920000000001,0.001102227,0.000208223,0.9364998940000001,0.0033430070000000003,0.035521633999999996,7,7
1.84e-05,0.00020510000000000003,0.00081183,0.987737656,6.11e-06,0.001907614,8.82e-05,0.000577363,0.008484729,0.000163084,3,3
0.00560842,0.000139655,0.010588819,0.8275759220000001,0.0015243420000000001,0.05633992,0.000231356,0.036850106,0.024319991000000003,0.036821544,3,3
0.00222065,0.609497845,0.018649191000000002,0.102999076,0.0022916570000000003,0.067304969,0.061540399,0.028570049,0.09576346,0.011162655,1,1
0.045107815,5.68e-06,0.001245115,0.000560097,0.09400810300000001,0.001423008,0.0008209239999999999,0.006523833000000001,0.005734959,0.844570458,9,9
0.00041831699999999997,7.65e-06,0.000254435,0.003602406,0.0006179369999999999,0.987778723,0.003767252,9.609999999999999e-05,0.0033840759999999998,7.31e-05,5,5
0.0014336720000000002,7.709999999999999e-05,0.9775283929999999,0.010415901,3.82e-05,0.0008446069999999999,0.000315821,0.0014108179999999999,0.007622896999999999,0.000312513,2,2
0.006880338000000001,0.017148513,0.368408054,0.029015100000000002,0.013441632,0.001047225,0.00145766,0.46222615200000006,0.038812902,0.061562423,7,7
2.6600000000000003e-05,7.170000000000001e-07,0.00029550400000000004,0.9881559609999999,5.23e-06,0.010461276,1.1400000000000001e-05,5.5e-05,0.000690049,0.000298333,3,3
0.00025121,0.000240963,9.05e-05,0.032233451,1.92e-05,0.957551837,0.000832695,0.00017425,0.008103628,0.00050211,5,5
0.018886613,0.5809469820000001,0.007598287,0.016692953,0.003115834,0.101169467,0.13682681300000002,0.018421112,0.108585641,0.007756356,1,1
0.00101037,0.924565434,0.003325513,0.003381023,0.004556709,0.011822496000000002,0.013468862,0.012180828000000001,0.021028571,0.004660246,1,1
0.001114742,0.093567021,0.801154673,0.059389882000000005,0.010625661000000002,0.008422164000000001,0.004363823,0.004550559,0.01228276,0.004528577,2,2
0.002350721,0.784501135,0.020668881,0.007648736999999999,0.004002031,0.017513825,0.110067703,0.013392023000000001,0.035798859,0.0040561009999999995,1,1
0.0013978620000000001,1.21e-05,0.00031221900000000003,0.000204191,0.934221566,0.0007360380000000001,0.000957287,0.009886915,0.000717243,0.051554609,4,4
0.001960757,0.009546575,0.058417585,0.010643517,0.004042034,0.00038841699999999995,0.000130129,0.898123503,0.006890493,0.009856992,7,7
0.046809620999999996,2.8899999999999998e-05,0.000806289,0.000386748,0.803012967,0.001610262,0.00747188,0.013160646000000002,0.0030370859999999996,0.123675652,4,4
0.000276314,0.0005374080000000001,0.096782453,0.051818088,0.002615586,0.000222301,0.00020409,0.839434803,0.0065986709999999995,0.001510251,7,7
3.8e-05,3.53e-07,1.13e-05,0.011775726,3.75e-06,0.98472023,0.0012302769999999999,2.54e-05,0.002082859,0.00011224600000000001,5,5
0.002737261,5.6399999999999995e-05,0.009164733000000001,0.001070429,0.9013707040000001,0.00543348,0.00124003,0.0028737859999999997,0.002494083,0.07355915,4,4
0.000412143,0.000536833,0.0028676709999999996,0.09051791599999999,0.000146882,0.87031287,0.014937262,0.000460005,0.016985156,0.00282331,5,5
0.025310608999999998,0.00093836,0.002722058,0.002937441,0.8451748490000001,0.052816175,0.001339626,0.0550959,0.000349464,0.013315558,4,4
0.993128538,1.52e-06,0.000572448,0.000101545,0.00029098599999999997,0.000874804,0.0036972909999999997,5.7100000000000006e-05,0.0005110469999999999,0.000764637,0,0
6.43e-05,5.41e-06,0.0012984939999999999,0.00021718,5.3700000000000004e-05,0.000148148,0.000218718,0.0013605310000000001,0.9934870000000001,0.0031464870000000003,8,8
0.002730916,3.58e-06,0.0003037,0.790661395,1.36e-05,0.199259534,0.00100287,2.71e-05,0.005619454,0.00037794699999999995,3,3
0.00392625,0.0034695740000000004,0.006757104,0.01050678,0.0035640629999999997,0.10555858900000001,0.812181354,0.00033111800000000004,0.049997542,0.00370757,6,6
0.001125404,5.15e-05,0.000671261,0.0011744169999999999,0.046703972,0.0018742910000000002,0.00035515300000000003,0.028110994,0.01126207,0.908670902,9,9
0.024613496000000002,6.99e-05,0.009680753,0.000663915,0.00019888900000000003,0.02165194,0.9281551840000001,0.00014022,0.014492312,0.000333366,6,6
0.995593607,2.61e-07,0.000552714,3.9e-05,0.000180077,0.00035672,0.002298465,5.08e-05,0.000377761,0.000550691,0,0
0.000229488,0.000108635,0.9760043620000001,0.013064653999999998,0.00037726400000000004,0.0010583839999999999,0.000101744,0.002873085,0.005190064,0.00099221,2,2
0.000698895,0.0007460930000000001,0.0030628,0.008870682,0.010721213,0.048883647,0.0016702260000000001,0.165794089,0.7469845409999999,0.012567877,7,8
0.003188131,0.00037277400000000003,0.0011659630000000001,0.000129555,0.961532235,0.000737633,0.006372795,0.02068767,0.001678896,0.004134325,4,4
0.004325182,1.58e-05,0.000896835,0.000185523,0.97582078,0.000159811,0.001029668,0.008119545,0.00035888699999999995,0.009087971,4,4
0.00048557099999999996,0.0007009039999999999,0.002117632,0.0026834190000000003,0.857207775,0.006412788000000001,0.001819954,0.099826977,0.014386899,0.014358041,4,4
0.001172591,5.79e-05,0.001161809,0.00043637,0.779373825,0.00162423,0.0022877270000000002,0.005055433,0.00098217,0.207847968,4,4
0.028207636,1.58e-05,0.001054933,0.033334821,0.005775893000000001,0.142316595,0.703034759,0.00033888300000000006,0.026611684,0.059309024,6,6
0.001131689,1.0300000000000001e-07,8.32e-05,7.020000000000001e-05,7.020000000000001e-05,0.000550996,0.9979308840000001,4.14e-07,0.000126575,3.59e-05,6,6
0.000131154,0.000445272,0.000139915,2.3199999999999998e-05,0.974479735,0.000120665,0.000325264,0.009009129,0.003296985,0.012028623,4,4
0.026861481,0.00023584799999999998,0.001049663,0.001082635,0.112856209,0.007732749000000001,0.000570723,0.817895591,0.010431151999999999,0.021283902,7,7
0.00048463699999999995,3.3600000000000004e-05,0.000824612,0.001848164,0.03108138,0.000608158,0.000132085,0.007412188,0.023363532000000003,0.9342116709999999,9,9
0.0007895010000000001,0.00046245199999999997,0.006114716,0.448572755,0.000563963,0.453120828,0.008595688,0.002649822,0.07338180400000001,0.005748335,3,5
0.000100559,8.329999999999999e-05,7.37e-05,3.2e-05,0.986759365,0.000107539,2.4299999999999998e-05,0.010688691,0.000476686,0.0016538829999999999,4,4
0.00037056400000000004,1.9699999999999998e-05,3.05e-05,0.004488331,2.13e-05,0.992991686,5.9699999999999994e-05,2.3e-05,0.0018400570000000002,0.00015509,5,5
0.024573152999999997,0.011547711,0.007424546,0.095307134,0.002076246,0.664560378,0.027987314,0.002516183,0.159954816,0.004052545,5,5
0.000176403,2.23e-06,0.00017631099999999999,0.001321858,4.28e-05,0.003842225,0.000538815,0.000245854,0.99087888,0.0027745559999999996,8,8
0.00062663,0.028766179,0.0068350369999999995,0.002999929,0.014037243000000001,0.000581858,6.61e-05,0.929546833,0.0060308919999999995,0.01050929,7,7
0.000152734,6.05e-06,0.007553079,0.901577532,1.56e-05,0.079116002,0.0027995679999999997,5.99e-05,0.008434465,0.000285255,3,3
0.073911875,0.017539097,0.230253622,0.017608814,0.024474431,0.004070258,0.014164696000000001,0.428232729,0.13281624,0.056928217,7,7
0.00010855,0.000103144,0.9912018779999999,0.00726663,1.89e-05,4.31e-05,8.340000000000001e-05,1.9e-05,0.001144674,1.09e-05,2,2
0.0029399509999999997,0.010694752,0.031147635,0.014781978000000001,0.015701344,0.003637403,0.00030414099999999996,0.8579153420000001,0.031902388,0.030975072000000003,7,7
0.887837291,9.609999999999999e-05,0.00464361,0.005315556999999999,0.002229707,0.014632783,0.027127288,0.006720958000000001,0.04208309599999999,0.009313648,0,0
0.000186217,0.001028028,0.976197779,0.020261381000000002,1.84e-05,4.28e-05,9.02e-05,0.000188989,0.001874084,0.000112153,2,2
0.546391606,0.000176902,0.046571132,0.002060225,0.29634428,0.0026569659999999998,0.07170133299999999,0.004788283,0.017305398,0.012003887,4,0
0.001491381,0.9083434340000001,0.013942443,0.004093210999999999,0.002954352,0.012335351999999999,0.026885934,0.007715276,0.01852742,0.003711205,1,1
0.001131525,0.859120667,0.013603475,0.012850543999999998,0.005412064,0.015799671,0.025755215,0.032756131,0.01893032,0.014640381000000001,1,1
0.021525459,0.132785663,0.047053347999999995,0.010524027,0.0036589440000000003,0.055057269000000006,0.47627764899999997,0.009394553,0.242133155,0.001590043,6,6
0.0047068990000000005,0.000979976,0.020797694,0.023631787,0.001012943,0.472475886,0.26654747100000004,0.0036286179999999997,0.197057486,0.009161273000000001,6,5
0.007573495,1e-05,0.001809447,0.001442027,0.011292258000000001,0.0009312060000000001,0.00664064,0.0034175990000000003,0.034412,0.932471335,9,9
0.0005031290000000001,0.008995516,0.913869679,0.026478684,0.000254938,0.002550588,0.004656914,0.0090519,0.033427104,0.000211591,2,2
0.000192008,1.18e-06,0.00159524,0.0019082379999999998,0.000410292,0.000412295,0.000209138,0.001367804,0.985087156,0.008816661,8,8
0.000429721,0.000172235,0.002405951,0.000506435,0.004404845,0.00042443900000000003,7.76e-06,0.98479408,0.000452113,0.006402358,7,7
0.00020842200000000002,0.00017234599999999998,0.960047305,0.0075418740000000005,0.00015171799999999999,0.00013097,0.000298819,0.000762122,0.030391749,0.00029464599999999997,2,2
0.9812003970000001,2.94e-06,0.001371756,0.000117908,5.99e-05,0.000953233,0.013848488999999999,0.00019066099999999998,0.001112425,0.001142295,0,0
0.000946636,0.894099414,0.005394133000000001,0.009606416,0.001826723,0.014411348999999999,0.01490017,0.019974113,0.034242067,0.004598954000000001,1,1
2.6700000000000002e-05,5.36e-06,0.00013934899999999998,0.040680718,3.8e-06,0.950697303,2.37e-05,0.000100005,0.008075075,0.00024809,5,5
0.661633849,4.98e-05,0.016047604,0.018955769,0.004571283,0.116940171,0.00600119,0.08545585,0.008369325,0.08197505,0,0
0.001067705,0.00013009,0.0026869809999999997,0.00204196,0.016501158000000002,0.005486393000000001,0.003248581,0.08463779800000001,0.156798258,0.727401078,9,9
0.0007929710000000001,0.8980913759999999,0.014924366000000001,0.009980525,0.003603075,0.014594968,0.019017344,0.01827167,0.014668378000000001,0.006055486,1,1
0.00010792399999999999,7.950000000000001e-05,0.019686973,0.007826126999999999,0.00682494,6.08e-05,9.279999999999999e-07,0.957043111,0.004029695,0.004340030999999999,7,7
0.992849588,3.62e-06,0.0009610389999999999,0.00013611,6.409999999999999e-05,0.001277546,0.001558315,0.000102656,0.00270338,0.00034375300000000003,0,0
0.0045834859999999995,0.000565128,0.0038141240000000003,0.00199544,0.000354753,0.031383555,0.942007005,4.5600000000000004e-05,0.015168942,8.2e-05,6,6
0.941173732,0.00020435400000000002,0.0036293659999999998,0.0016729879999999998,0.0013140620000000002,0.011833221000000001,0.024008134,0.002127355,0.010067517,0.003969293,0,0
9.61e-06,1.6100000000000002e-05,0.000889229,0.003817853,0.000195954,0.005556551,0.00022819799999999999,0.00024317400000000003,0.9867936970000001,0.002249541,8,8
0.167738348,2.11e-05,0.0032659240000000003,0.016616354,0.002280849,0.256945878,0.508081973,0.00018161,0.024528862999999998,0.020339206000000002,6,6
0.026432402,0.001649711,0.028176077,0.021731913,0.00038500000000000003,0.01800295,0.05696857,0.000322033,0.839776993,0.00655436,8,8
0.0017633120000000002,0.8302971720000001,0.023857193,0.013171707,0.006597279,0.006962146999999999,0.020829879,0.053777207,0.028531737999999997,0.014212182,1,1
0.001305379,9.77e-06,0.043071494,0.019508553999999997,1.22e-05,0.257746965,0.028174492000000002,8.12e-06,0.6495376829999999,0.000625285,8,8
0.9993458390000001,4.1399999999999994e-08,6.04e-05,3.81e-05,8.49e-06,0.000259288,7.929999999999999e-05,1.99e-05,5.22e-05,0.000136456,0,0
0.000157883,0.000199748,0.12209034699999999,0.8491293790000001,2.42e-05,0.004319546,0.000261766,0.0038423790000000004,0.0197822,0.000192537,3,3
3.01e-05,1.55e-05,0.0008789010000000001,0.987933755,8.179999999999999e-07,0.009522717,6.52e-05,3.01e-05,0.001307686,0.00021518900000000002,3,3
0.001492465,0.004328042,0.23200069399999998,0.043656163,0.000680858,0.00040960300000000003,0.000232455,0.656258523,0.045638748,0.015302468999999999,7,7
4.36e-05,4.71e-06,0.996921718,0.001384231,1.11e-05,7.83e-06,1.15e-05,1.95e-05,0.001577804,1.7899999999999998e-05,2,2
0.002648053,0.000407808,0.017159864,0.7695683240000001,0.001305735,0.058108345,0.005767186999999999,0.007121165,0.12209510800000001,0.015818258999999998,3,3
0.00754951,0.0008375930000000001,0.016354278,0.014213471,0.0028352029999999997,0.22530779199999998,0.636014879,0.00103681,0.095295683,0.000554758,6,6
5.8099999999999996e-05,0.00016529099999999997,0.990407884,0.008795984,0.000104877,4.1200000000000005e-05,2.59e-05,6.25e-05,0.000307674,3.07e-05,2,2
0.0033604140000000004,0.744259655,0.012087861,0.015568816000000001,0.043248475,0.012662256,0.025800312000000002,0.04772615400000001,0.071874417,0.023411727,1,1
0.006552164,3.86e-06,0.000385236,0.000987153,5.3700000000000004e-05,0.003418728,0.972777545,1.84e-05,0.015143523999999998,0.000659683,6,6
0.0028988309999999997,0.80995518,0.017570713999999998,0.020648809,0.006979696,0.017917059,0.020118706,0.053042907,0.031433821,0.019434275,1,1
0.010992239,0.764918566,0.015539929,0.005073048,0.007224974,0.018679643,0.09947484699999999,0.021424875,0.051722067999999996,0.004949907,1,1
0.00043303300000000004,0.000551472,0.042246778,0.8905356529999999,0.000226458,0.041123174,0.005843228000000001,0.000864564,0.017205497,0.000970135,3,3
0.007132886,0.010771515,0.008177690999999999,0.013333765,0.083098583,0.005468506,0.0075951230000000005,0.32444927100000004,0.028495241,0.511477292,7,9
0.012192803,0.16433619,0.06557744,0.050793595999999996,0.019044058,0.016543303,0.009758197,0.098777324,0.357850134,0.20512703100000002,9,8
0.989947915,1.65e-06,0.0033715520000000003,0.001776029,3.6700000000000004e-05,0.002592924,0.0007308869999999999,5.18e-05,0.000600181,0.0008903289999999999,0,0
0.0016849329999999998,0.00011394,0.004240675,0.044141676,5.610000000000001e-05,0.013055456000000002,0.035460476,0.00041920699999999995,0.898035765,0.002791845,8,8
0.9950057859999999,6e-07,0.001227885,0.000868747,1.12e-05,0.0020104579999999997,0.000436575,3.91e-05,0.000194224,0.000205577,0,0
0.000124253,2.14e-05,0.000235021,0.016660314,0.00022757299999999998,0.9490606779999999,0.000799227,0.00018737799999999998,0.03104951,0.001634622,5,5
0.0006455969999999999,1.52e-05,0.00021690400000000002,4.14e-05,0.982603252,0.000287604,0.000831815,0.003311761,0.001820385,0.010226186,4,4
0.9832310679999999,1.24e-06,0.011496352,0.0016741229999999998,7.929999999999999e-05,0.001915861,0.000798513,3.63e-05,0.00023099200000000001,0.000536021,0,0
0.009658704,0.021499882999999997,0.77203083,0.022565801,0.063484393,0.017023845,0.079668589,0.0035386379999999998,0.007500265,0.003029074,2,2
3.02e-05,4.5e-05,0.000568342,0.0006972069999999999,2.95e-05,0.000494968,0.0006295469999999999,0.00030161799999999997,0.99646461,0.0007389689999999999,8,8
0.000308207,0.041507181000000004,0.818307221,0.105918162,0.0007208389999999999,0.000861662,0.004169963,0.021176364,0.0061655830000000005,0.0008649010000000001,7,2
2.8999999999999997e-05,0.0033888779999999997,0.9726356270000001,0.020271819,6.37e-05,0.000196782,0.000379385,0.00234785,0.000636685,5.02e-05,2,2
0.008357015,4.34e-05,0.003281115,0.065575205,0.001610041,0.117395051,0.002079001,0.003772005,0.038096141,0.7597910170000001,9,9
0.00010970299999999999,3.5100000000000006e-05,0.002828805,0.017382428000000002,3.23e-06,0.000446251,0.001631407,0.000261341,0.977167428,0.000134311,8,8
0.0010130039999999999,2.94e-05,0.00089552,0.000310755,0.92717731,0.000684857,0.00037629199999999997,0.0007723,0.003799382,0.064941339,4,4
0.9945384859999999,6.28e-07,0.001146707,0.000317471,0.000134568,0.002516309,0.000358559,0.000123586,0.000443459,0.00042035099999999996,0,0
0.015462941000000001,0.004294384,0.0056027180000000005,0.032427009,0.091690011,0.059110757,0.079645291,0.018850822,0.17754858699999998,0.515367448,9,9
0.001145996,0.000293481,0.00421485,0.055059679,0.000556229,0.9129058720000001,0.007973631,0.00014280000000000003,0.014537148,0.003170374,5,5
0.001552134,1.07e-05,0.027580727000000003,0.047453728,3.74e-06,0.031921733,0.019213766,1.23e-05,0.8720663190000001,0.00018491400000000003,8,8
0.000110246,2.0300000000000002e-05,0.0019885479999999997,0.03254908,4.44e-05,0.9034919140000001,0.007246923000000001,6.29e-05,0.050981712,0.003503967,5,5
0.000891544,0.882522285,0.011361405,0.02580802,0.003559685,0.013017471000000001,0.011721098999999999,0.026177706000000002,0.015186901000000001,0.009753847,1,1
0.001084847,0.001670219,0.97292918,0.012949275,0.000490138,0.000515932,0.001609961,0.000573596,0.007908662,0.000268143,2,2
0.000466775,0.913801372,0.012116596,0.005973056,0.00217771,0.010646093,0.019925393,0.016753633,0.014164284,0.003975149,1,1
0.000276031,0.000869909,0.001785573,0.36307269299999995,9.05e-05,0.570223629,0.005652445999999999,0.00010523700000000001,0.056784552,0.001139482,3,5
0.014548523999999998,0.610089719,0.015499635,0.015526456999999999,0.005974479,0.030365773,0.19905947100000002,0.038942821,0.063553132,0.006439875,1,1
0.000715547,0.000578627,0.007113713000000001,0.001013304,0.002171552,0.000169559,4.3e-05,0.9423042540000001,0.018309757,0.027580748999999998,7,7
