0,1,2,3,4,5,6,7,8,9,true label,f(x)
0.012661281,0.007488937,0.09231433,0.032923322,0.34060466,0.04514101,0.018976443,0.41716495,0.006412641,0.026312489,7,7
0.40244848,0.004396568,0.4374028,0.027679386,0.003775772,0.010480734,0.004798294,0.000915195,0.10486778,0.003235065,0,2
0.001492185,0.000164482,0.01107299,0.002694273,0.18946624,0.011476135,0.00050475,0.78256935,5.39E-05,0.000505753,7,7
0.06281168,0.018316654,0.02098,0.017371887,0.034156576,0.01453142,0.01372011,0.026691247,0.74458736,0.046833046,8,8
0.004862727,0.000336235,0.08294286,0.006615039,0.7946432,0.015519081,0.006694669,0.086301416,0.00037064,0.00171414,4,4
0.000278422,0.000134506,0.03716742,0.014879121,0.07559559,0.007077285,0.8414204,0.022697842,0.000384213,0.000365252,6,6
0.005662609,0.005776847,0.11491791,0.16477284,0.079780824,0.063535236,0.50025547,0.048724726,0.008281237,0.008292336,3,6
0.00702469,0.001141869,0.041992307,0.31467423,0.08865438,0.38201568,0.089019135,0.068841964,0.002935271,0.003700485,3,5
0.67500925,0.055654656,0.04054121,0.011086373,0.005678144,0.002049709,0.001479536,0.005522684,0.17893837,0.024039887,0,0
0.002388006,0.95768213,0.001667529,0.000964878,0.000166459,0.00053894,0.000335851,0.000600077,0.003545761,0.03211024,1,1
0.056804094,0.10649187,0.10275031,0.21160299,0.065752044,0.23999344,0.06760155,0.07923584,0.029745946,0.040021867,3,5
0.005981288,0.007290663,0.07238842,0.14468867,0.023737065,0.13718995,0.010148823,0.5815654,0.011005659,0.006004178,7,7
0.7971445,0.001562259,0.001185765,0.000181197,0.000363496,0.000275013,1.49E-05,0.002259281,0.19322105,0.003792621,0,0
0.17831679,0.2848755,0.052362893,0.03725719,0.069026746,0.030755276,0.002144998,0.05443454,0.077764004,0.21306212,1,1
0.009154535,0.002953876,0.089595936,0.69002354,0.03122229,0.10720773,0.026478965,0.040715177,0.000834905,0.001813031,3,3
0.002941239,0.9814848,0.000579354,0.000356574,0.000138716,0.000423858,0.000209856,0.000444733,0.001119245,0.012301487,1,1
0.016003892,0.012196329,0.099074446,0.18803677,0.4055203,0.16591915,0.043219425,0.049311507,0.008205284,0.01251299,4,4
0.3188079,0.004405362,0.4866549,0.03449689,0.04392422,0.040406253,0.011109861,0.011041262,0.04382539,0.005327916,2,2
0.003316297,0.008754333,0.031846073,0.8068531,0.017624559,0.08396833,0.03266981,0.007438674,0.004691199,0.002837639,3,3
0.016731706,0.021601854,0.001450202,0.00415747,0.001003336,0.00280968,7.49E-05,0.001985058,0.9349305,0.015255255,8,8
0.017181316,0.002647391,0.32754424,0.013206319,0.56742257,0.02427842,0.02008845,0.020704094,0.002973435,0.003953822,4,4
0.016441567,0.000428375,0.24230784,0.32070014,0.049749147,0.21211152,0.02241321,0.121924065,0.008008314,0.005915839,2,3
0.03629423,0.00140315,0.13078932,0.22597447,0.25332096,0.25520736,0.03293016,0.042940624,0.016602661,0.00453708,3,5
0.003676661,0.000882751,0.06659221,0.037582748,0.14247769,0.027975298,0.018344268,0.6985456,0.001033258,0.002889521,7,7
0.16148803,0.0367315,0.004294669,0.002151407,0.002927347,0.001068332,0.000346824,0.001988526,0.76924384,0.019759554,8,8
0.026685582,0.017247127,0.12398609,0.13787313,0.27476954,0.13285561,0.14436418,0.04148035,0.085593335,0.015145069,4,4
0.17718345,0.09904,0.40121973,0.07140743,0.07799544,0.018221313,0.05381459,0.03710124,0.0496116,0.014405358,3,2
0.5503967,0.17009243,0.10390309,0.061075553,0.009676128,0.015685152,0.008890325,0.007934292,0.037360728,0.03498557,0,0
0.015905349,0.1596983,0.002800894,0.00964715,0.014976337,0.006292121,0.004347805,0.016758796,0.20946737,0.5601059,9,9
0.4025455,0.027116857,0.007868456,0.007692949,0.026358454,0.00433812,0.001985024,0.008599572,0.4869395,0.026555495,0,8
0.18969597,0.20241503,0.011995917,0.006902916,0.008470411,0.002834023,0.007140147,0.00743216,0.35310268,0.2100107,0,8
0.069041125,0.18084994,0.17039408,0.038213555,0.01513498,0.022170324,0.018570252,0.03967578,0.18212105,0.26382887,1,9
0.16347833,0.36462596,0.054498605,0.02432542,0.008194963,0.018183585,0.002927581,0.002550872,0.32811213,0.03310262,0,1
0.000920483,0.000301742,0.20778294,0.030528389,0.13055193,0.004522282,0.61438024,0.010210401,0.000411882,0.000389742,4,6
0.009163702,0.004870868,0.07676829,0.15486512,0.12273895,0.12630737,0.39903614,0.081190325,0.019900033,0.005159141,4,6
0.000934474,0.008620849,0.018606491,0.024065003,0.15325734,0.007726599,0.7687736,0.01589239,0.00025169,0.001871479,6,6
0.048879623,0.007809962,0.057101782,0.14140207,0.26279184,0.21222682,0.017856078,0.17088306,0.034420922,0.046627797,7,4
0.023369655,0.001668376,0.18020786,0.5010174,0.036127716,0.18379752,0.026388079,0.038660575,0.003052583,0.005710249,6,3
0.011276899,0.921228,0.002733977,0.002453042,0.000405251,0.004843048,0.00064501,0.002244591,0.005998216,0.04817219,1,1
0.021394271,0.34762567,0.000458925,0.001700081,0.000327616,0.000432312,0.000136061,0.001038556,0.12072854,0.5061579,1,9
0.020397639,0.026151666,0.053531952,0.41464022,0.010186674,0.32316753,0.0611852,0.042643163,0.024681535,0.02341449,3,3
0.003721526,0.003444251,0.008690523,0.01378371,0.2956032,0.03523336,0.004670133,0.6246853,0.000974236,0.009193753,7,7
0.05023017,0.06352763,0.10842729,0.20830704,0.036174793,0.16436031,0.13961974,0.15590769,0.022144498,0.051300872,3,3
0.003698517,0.001069383,0.01600332,0.22352986,0.025065731,0.5291625,0.002226978,0.19466577,0.0027456,0.001832311,5,5
0.021722883,0.005470392,0.23352323,0.07531174,0.37091967,0.16522186,0.07386446,0.038241554,0.010447414,0.005276786,2,4
0.003382831,0.002462285,0.20204143,0.1782076,0.08754663,0.19366053,0.30743128,0.021145096,0.001749469,0.002372785,6,6
0.001915631,0.000975904,0.028209474,0.006598012,0.026531503,0.00245164,0.9312457,0.000883905,0.00045449,0.000733731,6,6
0.01219823,0.002455639,0.045375086,0.42825842,0.019159332,0.38325918,0.01533954,0.08565354,0.003933118,0.004367869,5,3
0.22531123,0.014849945,0.16119547,0.02677815,0.020593109,0.026511734,0.002160261,0.02816979,0.43338117,0.061049193,8,8
0.13540171,0.026252368,0.1293495,0.11310106,0.06727645,0.10410451,0.002557128,0.24006575,0.16304708,0.01884438,7,7
0.005576089,0.8862669,0.000197513,0.000446302,7.28E-05,0.000114755,3.28E-05,0.001683013,0.019767947,0.08584207,1,1
0.014835799,0.015375608,0.31173593,0.1659867,0.061415948,0.08670925,0.25629032,0.05750704,0.008346249,0.021797128,6,2
0.122154705,0.00254621,0.003571671,0.007936909,0.004634053,0.001470129,0.000168289,0.002337858,0.8352814,0.01989884,8,8
0.09692021,0.10374021,0.004945727,0.002122151,0.002392553,0.000950921,0.000913869,0.011260216,0.6936567,0.083097495,8,8
0.008273801,0.002013841,0.2534207,0.04388,0.4367663,0.12612304,0.052303776,0.07279253,0.00224721,0.002178691,5,4
0.00047893,0.001016961,0.009466408,0.72956705,0.012255888,0.10452352,0.13419275,0.007676223,0.000190008,0.00063216,3,3
0.13937645,0.040425196,0.09964841,0.14440344,0.04931119,0.16737992,0.007670456,0.31609863,0.018891832,0.016794585,0,7
0.001177675,0.000126534,0.062189933,0.14307344,0.5269028,0.13438334,0.005311939,0.12591645,8.51E-05,0.000832829,4,4
0.15768148,0.11719267,0.2911042,0.048556767,0.097781494,0.061268892,0.062746495,0.04112787,0.013750277,0.108789876,0,2
0.004409303,0.83721775,0.000892479,0.001153443,0.000225954,0.003216877,0.000934846,0.002407414,0.008156061,0.14138593,1,1
0.011905112,0.002060084,0.09087122,0.28402975,0.48548067,0.028105613,0.042314433,0.040071096,0.008445389,0.006716634,3,4
0.32762218,0.000793712,0.070120625,0.008387225,0.010708329,0.003336166,0.000668199,0.003128011,0.5726973,0.002538231,8,8
0.05523144,0.10203708,0.000848001,0.001632557,0.000291905,0.000417399,7.36E-05,0.001984533,0.80541426,0.032069292,8,8
0.033206653,0.004416558,0.35036144,0.06548129,0.38662648,0.011808734,0.11786805,0.02112582,0.005791651,0.003313362,0,4
0.012246538,0.003845071,0.15001063,0.044436473,0.14132239,0.033264518,0.5576938,0.038897365,0.005391839,0.012891361,6,6
0.004086199,0.04134703,3.80E-05,0.00022375,2.26E-05,7.00E-05,3.49E-06,0.000699737,0.003652314,0.9498569,9,9
0.01576475,0.12329457,0.016452435,0.091907926,0.011704905,0.03023422,0.002907407,0.09957923,0.008105744,0.60004884,9,9
0.01232491,0.017598758,0.049506795,0.24805544,0.16789731,0.115886755,0.088230714,0.20155577,0.004629676,0.09431381,9,3
0.14892465,0.10547228,0.079094246,0.1882194,0.012818095,0.1135982,0.03309008,0.16845475,0.032502946,0.11782531,5,3
0.003837791,0.005017778,0.0382405,0.27059966,0.068883955,0.51271033,0.033965573,0.06171546,0.001941223,0.003087714,5,5
0.101458944,0.004362694,0.093336605,0.13310888,0.1636179,0.057331357,0.105963446,0.056776155,0.254908,0.02913613,8,8
0.04084149,0.023967722,0.25600973,0.25351104,0.04423798,0.22656797,0.08959258,0.03337589,0.009308973,0.02258658,6,2
0.5391681,0.077683136,0.13759859,0.07317312,0.036950726,0.04221083,0.022389852,0.020389397,0.027090443,0.023345768,0,0
0.74379516,0.010353696,0.001871818,0.000480785,0.002064777,8.18E-05,1.94E-05,0.00162803,0.21105057,0.028654035,0,0
0.033542987,0.01394029,0.13753909,0.01842961,0.40708533,0.031375263,0.023710862,0.32656965,0.003910902,0.003896009,4,4
0.020008072,0.004388141,0.5042114,0.21200722,0.056240454,0.09492099,0.006127574,0.094524756,0.003965888,0.003605492,2,2
0.014146856,0.035645287,0.06792693,0.31291357,0.039478406,0.31439656,0.06080154,0.1179974,0.022564767,0.014128618,3,5
0.00354088,0.001779054,0.37538752,0.21621728,0.17246969,0.15322894,0.032775518,0.038788464,0.002736135,0.003076479,2,2
0.001129888,0.000247171,0.001764138,0.000681378,0.007947308,0.001631218,0.000118883,0.9857227,5.97E-05,0.000697628,7,7
0.06590296,0.006181458,0.5665543,0.11864818,0.021876479,0.053352974,0.02087964,0.11117063,0.025593806,0.00983962,2,2
0.054821864,0.000410481,0.5515379,0.08389658,0.037802815,0.18604195,0.004720771,0.030151062,0.04983663,0.000779933,2,2
0.051735573,0.013267991,0.10771635,0.16745865,0.034645442,0.36219352,0.005167603,0.2373517,0.009742976,0.010720238,5,5
0.059436243,0.30768055,0.005573469,0.005191126,0.005408992,0.006385582,0.000988227,0.016608674,0.037602443,0.55512476,9,9
0.20742501,0.03358477,0.06503661,0.14904189,0.025721412,0.041338447,0.012729461,0.03133872,0.41807875,0.01570497,8,8
0.000294891,0.24183245,1.14E-05,8.08E-06,9.42E-06,1.90E-05,3.44E-06,0.000107944,0.000315302,0.7573982,9,9
0.090081245,0.27499858,0.02438403,0.10989389,0.030744279,0.087701306,0.002946231,0.15559271,0.09738674,0.12627104,1,1
0.07347175,0.017692983,0.08250429,0.0690467,0.057088368,0.109160654,0.041034505,0.43557602,0.006717974,0.10770676,7,7
0.033462565,0.00866622,0.092017256,0.1436925,0.20308545,0.26688838,0.225459,0.017995846,0.00287319,0.005859515,4,5
0.64748895,0.013111076,0.005477553,0.002995963,0.005878953,0.000755103,0.000387908,0.007479034,0.2981475,0.018277874,0,0
0.056353256,0.020939536,0.05782029,0.31107405,0.053818442,0.2845082,0.050878257,0.041985046,0.09844434,0.024178565,3,3
0.7652722,0.001148839,0.188418,0.014063966,0.016145786,0.001459378,0.004073639,0.003806389,0.005273076,0.000338656,0,0
0.004732128,0.88610977,0.000573073,0.001273633,0.000749119,0.000939155,0.002032257,0.002874861,0.003805593,0.09691029,1,1
0.020718792,0.06982026,0.11858673,0.06949625,0.12349661,0.05466827,0.07140092,0.18063958,0.04738993,0.24378271,3,9
0.037204046,0.23141763,0.06473125,0.014139336,0.007411349,0.007545052,0.026424568,0.008804267,0.4950727,0.107249625,8,8
0.012069907,0.007636882,0.18392864,0.38786024,0.090908304,0.16080728,0.03995802,0.03194607,0.07064061,0.014244108,3,3
0.048796553,0.083663136,0.002755318,0.014497331,0.001608489,0.006778417,0.003075736,0.00995631,0.034868237,0.7940005,9,9
0.010856544,0.00171769,0.26949054,0.032220375,0.35882384,0.041449286,0.27371287,0.008666056,0.002157407,0.000905422,6,4
0.08003004,0.1745294,0.06243258,0.0915723,0.027650112,0.027306734,0.008139965,0.041828047,0.42485014,0.061660625,1,8
0.000668689,0.002370739,0.075074665,0.05074489,0.60214895,0.017021086,0.20531137,0.041179206,0.000996754,0.00448362,4,4
0.002590355,0.000522715,0.013140102,0.004524938,0.056514256,0.011574907,0.000633898,0.90855527,0.0001765,0.00176704,7,7
0.5370994,0.020238169,0.3613578,0.004098863,0.013444476,0.00158469,0.003596704,0.007164563,0.04112114,0.010294098,0,0
0.000662743,0.000314852,0.012806619,0.45306572,0.029589089,0.26332158,0.21905985,0.01957845,0.000411627,0.001189454,3,3
0.002023757,0.000669098,0.016388878,0.010550464,0.1257181,0.03251022,0.001757574,0.8064753,0.000638194,0.003268432,7,7
0.027462194,0.025623823,0.001356548,0.001772105,0.000871174,0.000675296,6.08E-05,0.000781435,0.88479364,0.056603123,8,8
0.020320864,0.078452915,0.000545173,0.006075949,0.001677516,0.002107672,0.00028991,0.008258476,0.011571263,0.87070024,9,9
0.055893734,0.59114045,0.029011007,0.02388807,0.006579483,0.021269582,0.055706766,0.004838566,0.09364835,0.11802403,1,1
0.017658498,0.5304146,0.00167896,0.004444833,0.000986644,0.002172805,0.000576344,0.008842616,0.015039172,0.4181856,1,1
0.000798215,0.000649823,0.07311153,0.030218886,0.07862571,0.007720023,0.8060495,0.00143257,0.000737108,0.000656661,6,6
0.001156951,0.000344036,0.070074126,0.27301657,0.13836934,0.09252772,0.40216598,0.021140447,0.000778349,0.000426507,6,6
0.04708318,0.034601565,0.12802865,0.3292686,0.010133422,0.0829879,0.3071412,0.022865057,0.007777141,0.03011319,6,3
0.013818962,0.008232893,0.075955115,0.35881248,0.035614718,0.217646,0.16830924,0.07041254,0.012111833,0.03908616,6,3
0.10743319,0.43251145,0.005725923,0.018779688,0.002804061,0.002569133,0.002007884,0.013254497,0.03723927,0.37767497,9,1
0.00364698,0.9689484,0.000221571,7.72E-05,9.27E-05,4.08E-05,4.61E-05,0.000109566,0.000881256,0.025935529,1,1
0.021047048,0.25172418,0.000717785,0.001523807,0.00036459,0.000807311,0.00038551,0.007579474,0.029909607,0.6859406,9,9
0.009823068,0.41147158,0.0002733,0.000376433,1.98E-05,0.000887091,3.12E-05,0.000377646,0.002225226,0.57451457,9,9
0.013118345,0.003527037,0.1716906,0.082407705,0.53927547,0.064406656,0.06378487,0.05457659,0.00207029,0.005142476,4,4
0.002509516,0.000454528,0.12931994,0.03665924,0.21863627,0.0192153,0.56818485,0.023151824,0.000541724,0.001326862,2,6
0.001860505,0.9180137,0.000265449,0.000628097,9.77E-05,0.000191306,0.000337843,0.000349659,0.00372535,0.07453042,1,1
0.3223352,0.00908384,0.34773552,0.07468005,0.047675528,0.048932534,0.013944558,0.089239515,0.03729215,0.009081073,7,2
0.95907086,0.001631529,0.006433054,0.001216567,0.002222928,0.000246827,0.000238991,0.006488618,0.018878868,0.003571849,0,0
0.006037711,0.00774443,0.115950026,0.2868525,0.034580935,0.04279373,0.4675318,0.009266954,0.023362175,0.005879828,6,6
0.16972385,0.010099786,0.006204802,0.001718107,0.013470781,0.003126479,0.000625448,0.00088834,0.78816825,0.00597397,8,8
0.00503909,0.62695897,0.013146816,0.06831024,0.004266811,0.009201016,0.010408603,0.005510513,0.1321832,0.12497475,1,1
0.00030373,0.14946014,0.000248561,0.000134005,0.000198694,0.00033376,2.73E-05,0.001013541,0.003082492,0.84519786,9,9
0.006983359,0.002865254,0.52053297,0.17881475,0.029154856,0.048779305,0.20557891,0.004459226,0.001225577,0.001605765,2,2
0.034766223,0.16346402,0.005911872,0.006493553,0.006808227,0.001777259,0.001197318,0.005841192,0.08713605,0.6866043,9,9
0.050411027,0.003155739,0.1106989,0.11032823,0.2385736,0.14916147,0.023303676,0.28418517,0.010050059,0.020132134,0,7
0.014231501,0.008725776,0.10819787,0.006676341,0.7385447,0.014487219,0.01735091,0.07921813,0.006414865,0.006152608,4,4
0.008123073,0.004955338,0.030076189,0.0774928,0.09340811,0.08729253,0.020406904,0.6710061,0.002526009,0.004712998,7,7
0.3739136,0.01074814,0.027190952,0.032058667,0.008943266,0.008798529,0.004878197,0.023107491,0.50478023,0.005580852,8,8
0.09068917,0.03099853,0.0736975,0.36484307,0.043098517,0.2676833,0.005193859,0.088318735,0.026597058,0.008880296,3,3
0.000267106,0.9764825,7.07E-06,1.70E-05,8.24E-06,4.62E-06,3.30E-06,3.03E-05,0.001179864,0.021999896,1,1
0.112919256,0.013661363,0.25005573,0.20952912,0.1172798,0.05390888,0.08087504,0.0923217,0.059821885,0.009627171,2,2
0.4031755,0.012241347,0.16495468,0.017185662,0.007038509,0.017157461,0.003503959,0.005317112,0.35443944,0.01498642,0,0
0.00101603,0.87069625,0.000131296,0.000506623,5.33E-05,0.000351371,0.000200786,3.88E-05,0.00707459,0.119930945,1,1
0.000703626,0.000939941,0.014422821,0.19640127,0.025390204,0.31927404,0.060404796,0.38011557,0.000352869,0.001994841,5,7
0.12560108,0.021885332,0.003737741,0.003505111,0.004122931,0.001047907,0.000368565,0.002078032,0.8230173,0.014635932,8,8
0.021423625,0.002625481,0.12889263,0.27945876,0.09125483,0.08380718,0.061298855,0.30067247,0.019211544,0.011354659,4,7
0.010031275,0.006718744,0.16351524,0.1081459,0.1410968,0.0703908,0.38977003,0.07234959,0.006310927,0.03167067,6,6
0.003694785,0.007496822,0.13176171,0.32919976,0.048533786,0.31493172,0.06185806,0.09739481,0.000490104,0.004638396,3,3
0.33680338,0.0980433,0.062103383,0.024816182,0.030730689,0.00843811,0.03296997,0.008550528,0.26610088,0.1314436,8,0
0.011299102,0.5491673,0.000538886,0.000773973,8.21E-05,0.000142968,7.85E-05,0.00047004,0.14426717,0.29317984,1,1
0.00536432,0.005010135,0.07099353,0.7534517,0.028926212,0.04742732,0.060973793,0.0172684,0.007125677,0.003458978,3,3
0.06417584,0.035584763,0.027715694,0.021936232,0.008007889,0.025862776,0.005568912,0.002858067,0.79448324,0.013806548,8,8
0.001958515,0.004698914,0.029912528,0.27790308,0.02960264,0.5560311,0.035449922,0.059342157,0.001803314,0.003297789,5,5
0.27186215,0.09029232,0.09194324,0.0471617,0.025656058,0.027101625,0.018523786,0.014896116,0.3507813,0.061781645,0,8
0.07279315,0.101491034,0.042532057,0.09576378,0.072724774,0.08556619,0.024319015,0.03477675,0.13884203,0.3311912,8,9
0.000739781,1.56E-05,0.06269205,0.007192677,0.82165253,0.018048132,0.03154371,0.05761238,0.000404821,9.83E-05,4,4
0.23797053,0.004080515,0.011189417,0.001599267,0.001326383,0.000523069,0.000177263,0.000340558,0.7365687,0.006224229,8,8
0.10424099,0.53433,0.006654802,0.003456473,0.002150542,0.003597909,0.00103459,0.009266196,0.045858335,0.28941023,1,1
0.008257752,0.797795,0.004163472,0.004059386,0.001026758,0.000423976,0.012321258,0.00049936,0.0699803,0.10147268,1,1
0.23635541,0.057139993,0.047534164,0.008959512,0.006983234,0.003897179,0.003651894,0.005545099,0.6186584,0.011275233,8,8
0.21207398,0.23486388,0.017239612,0.03419691,0.048532743,0.034710478,0.019929681,0.073856674,0.20440936,0.12018666,9,1
0.002932757,0.018576039,0.024424693,0.020185856,0.03353877,0.00275113,0.8766952,0.006265718,0.009850493,0.004779405,6,6
0.9633158,0.001503395,0.0170495,0.000932373,0.0010367,0.000535372,0.000420503,0.000501829,0.013915928,0.00078853,0,0
0.05380204,0.001449984,0.004802324,0.00152635,0.004392754,0.001006918,0.000222444,0.001383556,0.927482,0.003931685,8,8
0.021092242,0.0289283,0.179359,0.06282591,0.05079408,0.18308116,0.33425003,0.08738688,0.020310463,0.03197191,6,6
0.1276269,0.7499243,0.004391901,0.002074119,0.000474042,0.001194611,0.001545435,0.00393027,0.007005268,0.10183314,1,1
0.005085301,0.002552303,0.060273822,0.39309373,0.073479936,0.3364718,0.012516364,0.10513978,0.001406789,0.009980172,3,3
0.002112188,0.000408673,0.069122896,0.006532516,0.86257595,0.009798517,0.031345394,0.01641855,0.000522001,0.001163342,4,4
0.002470058,0.39089367,0.000225082,0.00034111,0.000251138,0.000654966,0.00011226,0.000649468,0.003613266,0.60078895,1,9
0.000608232,0.000981178,0.039835263,0.08047764,0.13444819,0.003606827,0.7315718,0.006455932,0.00136083,0.000654134,6,6
0.9069014,0.000663621,0.05159337,0.001891022,0.001521474,0.001200665,0.00044384,0.000672812,0.034676053,0.000435808,0,0
0.12846893,0.011127966,0.069894984,0.24305029,0.107368656,0.28222844,0.02722563,0.067312196,0.019762158,0.04356083,5,5
